Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D3,202.0,0.142,FAUC,1.2371191312500003,60.1185,4842.19,18.19,0.5,0.6185595656250001,0.08783545831875
2D3,202.0,0.142,FAUC,0.26008903125000005,60.1185,4842.19,18.19,0.5,0.13004451562500002,0.01846632121875
2D3,202.0,0.285,FAUC,0.9442362656250001,60.1185,4842.19,18.19,0.5,0.47211813281250004,0.1345536678515625
2D3,202.0,0.42700000000000005,FAUC,1.36829446875,60.1185,4842.73,18.73,0.5,0.684147234375,0.2921308690781251
2D3,202.0,0.285,FAUC,1.36829446875,60.1185,4842.74,18.74,0.5,0.684147234375,0.19498196179687496
2D3,202.0,0.142,FAUC,0.3912643687500001,60.1185,4842.86,18.86,0.5,0.19563218437500005,0.027779770181250003
2D3,202.0,0.285,FAUC,1.36829446875,60.1185,4842.98,18.98,0.5,0.684147234375,0.19498196179687496
2D3,202.0,0.285,FAUC,1.0426177687500002,60.1185,4843.58,19.58,0.5,0.5213088843750001,0.14857303204687503
2D3,202.0,0.42700000000000005,FAUC,1.281221184375,60.1185,4844.71,20.71,0.5,0.6406105921875,0.27354072286406256
2D3,202.0,3.844,FAUC,1.206586940625,60.1185,4844.73,20.73,0.5,0.6032934703125,2.31906009988125
2D3,202.0,0.42700000000000005,FAUC,1.2597355687500003,60.1185,4844.82,20.82,0.5,0.6298677843750001,0.2689535439281251
2D3,202.0,0.142,FAUC,0.26008903125000005,60.1185,4844.83,20.83,0.5,0.13004451562500002,0.01846632121875
2D3,202.0,0.569,FAUC,0.8628170906250001,60.1185,4844.93,20.93,0.5,0.43140854531250006,0.2454714622828125
2D3,202.0,0.142,FAUC,0.26008903125000005,60.1185,4844.94,20.94,0.5,0.13004451562500002,0.01846632121875
2D3,202.0,0.42700000000000005,FAUC,0.8254999687500001,60.1185,4845.14,21.14,0.5,0.41274998437500005,0.17624424332812505
2D3,202.0,0.142,FAUC,0.3912643687500001,60.1185,4845.16,21.16,0.5,0.19563218437500005,0.027779770181250003
3D7,203.0,1.048,FAUC,1.0426177687500002,60.2355,4853.3,5.3,0.5,0.5213088843750001,0.5463317108250001
3D7,203.0,6.419,FAUC,1.1715314625000002,60.2355,4853.32,5.32,0.5,0.5857657312500001,3.76003022889375
3D7,203.0,0.39299999999999996,FAUC,1.36829446875,60.2355,4854.18,6.18,0.5,0.684147234375,0.268869863109375
3D7,203.0,0.655,FAUC,1.1851013250000002,60.2355,4854.57,6.57,0.5,0.5925506625000001,0.38812068393750004
3D7,203.0,2.62,FAUC,0.5665417593750001,60.2355,4855.03,7.03,0.5,0.28327087968750003,0.7421697047812501
3D7,203.0,0.131,FAUC,0.455721215625,60.2355,4855.2,7.2,0.5,0.2278606078125,0.029849739623437503
3D7,203.0,0.131,FAUC,0.781397915625,60.2355,4855.32,7.32,0.5,0.3906989578125,0.0511815634734375
3D7,203.0,0.131,FAUC,0.91144243125,60.2355,4855.38,7.38,0.5,0.455721215625,0.059699479246875006
3D7,203.0,0.131,FAUC,1.4983389843750001,60.2355,4855.71,7.71,0.5,0.7491694921875001,0.09814120347656251
3D7,203.0,0.39299999999999996,FAUC,0.8254999687500001,60.2355,4855.95,7.95,0.5,0.41274998437500005,0.162210743859375
3D7,203.0,0.131,FAUC,0.7169410687500001,60.2355,4855.98,7.98,0.5,0.35847053437500004,0.046959640003125004
3D7,203.0,0.262,FAUC,1.3027068000000002,60.2355,4856.03,8.03,0.5,0.6513534000000001,0.17065459080000003
3D7,203.0,3.406,SHWR,2.26164375,60.2355,4856.05,8.05,0.8173999580019904,1.8486675062654643,6.296561526340172
3D7,203.0,0.262,FAUC,1.6611773343750003,60.2355,4856.35,8.35,0.5,0.8305886671875001,0.21761423080312506
3D7,203.0,0.131,FAUC,0.5213088843750001,60.2355,4857.37,9.37,0.5,0.26065444218750006,0.034145731926562506
3D7,203.0,0.262,FAUC,0.7486040812500001,60.2355,4857.44,9.44,0.5,0.37430204062500005,0.09806713464375001
3D7,203.0,3.013,SHWR,2.26164375,60.2355,4858.04,10.04,0.8173999580019904,1.8486675062654643,5.570035196377844
3D7,203.0,0.131,FAUC,0.5857657312500001,60.2355,4858.13,10.13,0.5,0.29288286562500004,0.038367655396875006
3D7,203.0,0.131,FAUC,0.91144243125,60.2355,4862.24,14.24,0.5,0.455721215625,0.059699479246875006
3D7,203.0,0.917,FAUC,1.54470268125,60.2355,4863.54,15.54,0.5,0.772351340625,0.708246179353125
3D7,203.0,0.655,FAUC,1.4327513156250002,60.2355,4863.57,15.57,0.5,0.7163756578125001,0.4692260558671876
3D7,203.0,0.655,FAUC,1.4463211781250003,60.2355,4865.55,17.55,0.5,0.7231605890625001,0.47367018583593756
3D7,203.0,0.655,FAUC,1.4463211781250003,60.2355,4865.89,17.89,0.5,0.7231605890625001,0.47367018583593756
