Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2H1,1.0,0.917,FAUC,0.5323082871,53.35,18.44,18.44,0.5,0.26615414355,0.24406334963535004
2H1,1.0,0.39299999999999996,FAUC,0.4851139441200001,53.35,18.47,18.47,0.5,0.24255697206000004,0.09532489001958
2H1,1.0,0.39299999999999996,FAUC,1.13815194582,53.35,18.61,18.61,0.5,0.56907597291,0.22364685735363
2H1,1.0,0.131,FAUC,0.5059672584600001,53.35,18.62,18.62,0.5,0.25298362923000006,0.033140855429130006
2H1,1.0,0.131,FAUC,0.5059672584600001,53.35,18.69,18.69,0.5,0.25298362923000006,0.033140855429130006
2H1,1.0,2.358,FAUC,2.0963068626,53.35,19.11,19.11,0.5,1.0481534313,2.4715457910054
2H1,1.0,0.131,FAUC,0.44230977258000004,53.35,19.17,19.17,0.5,0.22115488629000002,0.028971290103990004
2H1,1.0,1.048,FAUC,0.8615711451000001,53.35,19.21,19.21,0.5,0.43078557255000005,0.4514632800324001
2H1,1.0,0.7859999999999999,FAUC,1.7494833188400003,53.35,19.24,19.24,0.5,0.8747416594200002,0.68754694430412
2H1,1.0,0.39299999999999996,FAUC,0.9691303453800001,53.35,19.38,19.38,0.5,0.48456517269000005,0.19043411286717
2H1,1.0,0.262,FAUC,0.6003559444200001,53.35,19.43,19.43,0.5,0.30017797221000003,0.07864662871902002
2H1,1.0,0.131,FAUC,1.7703366331800003,53.35,19.48,19.48,0.5,0.8851683165900002,0.11595704947329004
2H1,1.0,0.131,FAUC,0.3797498295600001,53.35,19.5,19.5,0.5,0.18987491478000004,0.024873613836180006
