,Hot Water Draw Volume (L),Mains Temperature (deg C),Outdoor Temperature (deg C),Timestep (min)
2022-03-29 10:00:00,0.0,11.80305555555556,11.099999999999998,60.0
2022-03-29 11:00:00,0.0,11.80305555555556,12.2,60.0
2022-03-29 12:00:00,0.0,11.80305555555556,14.000000000000002,60.0
2022-03-29 13:00:00,0.0,11.80305555555556,14.200000000000001,60.0
2022-03-29 14:00:00,0.0,11.80305555555556,15.999999999999998,60.0
2022-03-29 15:00:00,0.0,11.80305555555556,15.999999999999998,60.0
2022-03-29 16:00:00,0.22481233622118257,11.80305555555556,15.899999999999999,60.0
2022-03-29 17:00:00,0.13836914151931265,11.80305555555556,15.399999999999999,60.0
2022-03-29 18:00:00,0.0,11.80305555555556,14.9,60.0
2022-03-29 19:00:00,0.0,11.80305555555556,13.900000000000002,60.0
2022-03-29 20:00:00,0.536067867144235,11.80305555555556,12.799999999999999,60.0
2022-03-29 21:00:00,0.9870190088601393,11.80305555555556,10.999999999999998,60.0
2022-03-29 22:00:00,2.8079926387843614,11.80305555555556,10.999999999999998,60.0
2022-03-29 23:00:00,1.0911395851398473,11.80305555555556,10.999999999999998,60.0
2022-03-30 00:00:00,0.0,11.813888888888888,10.999999999999998,60.0
2022-03-30 00:00:00,0.0,11.813888888888888,10.999999999999998,60.0
2022-03-30 01:00:00,0.0,11.813888888888888,10.799999999999999,60.0
2022-03-30 02:00:00,0.0,11.813888888888888,8.800000000000002,60.0
2022-03-30 03:00:00,0.0,11.813888888888888,6.9,60.0
2022-03-30 04:00:00,0.0,11.813888888888888,6.099999999999998,60.0
2022-03-30 05:00:00,0.24192088517259433,11.813888888888888,7.000000000000001,60.0
2022-03-30 06:00:00,0.0,11.813888888888888,7.1000000000000005,60.0
2022-03-30 07:00:00,1.6305550928047108,11.813888888888888,8.499999999999998,60.0
2022-03-30 08:00:00,0.5189593181928233,11.813888888888888,12.1,60.0
2022-03-30 09:00:00,0.0,11.813888888888888,13.099999999999998,60.0
2022-03-30 10:00:00,0.0,11.813888888888888,14.200000000000001,60.0
2022-03-30 11:00:00,0.0,11.813888888888888,16.2,60.0
2022-03-30 12:00:00,0.0,11.813888888888888,18.099999999999998,60.0
2022-03-30 13:00:00,0.0,11.813888888888888,19.099999999999998,60.0
2022-03-30 14:00:00,0.0,11.813888888888888,19.899999999999995,60.0
2022-03-30 15:00:00,0.0,11.813888888888888,19.0,60.0
2022-03-30 16:00:00,0.22481233622118257,11.813888888888888,19.099999999999998,60.0
2022-03-30 17:00:00,0.13836914151931265,11.813888888888888,19.0,60.0
2022-03-30 18:00:00,0.0,11.813888888888888,18.8,60.0
2022-03-30 19:00:00,0.0,11.813888888888888,16.900000000000002,60.0
2022-03-30 20:00:00,0.536067867144235,11.813888888888888,15.799999999999999,60.0
2022-03-30 21:00:00,0.9870190088601393,11.813888888888888,14.000000000000002,60.0
2022-03-30 22:00:00,2.8079926387843614,11.813888888888888,13.900000000000002,60.0
2022-03-30 23:00:00,1.0911395851398473,11.813888888888888,13.399999999999999,60.0
2022-03-31 00:00:00,0.0,11.86,16.2,60.0
2022-03-31 00:00:00,0.0,11.86,16.2,60.0
2022-03-31 01:00:00,0.0,11.86,17.9,60.0
2022-03-31 02:00:00,0.0,11.86,17.0,60.0
2022-03-31 03:00:00,0.0,11.86,17.1,60.0
2022-03-31 04:00:00,0.0,11.86,18.099999999999998,60.0
2022-03-31 05:00:00,0.24192088517259433,11.86,18.9,60.0
2022-03-31 06:00:00,0.0,11.86,17.9,60.0
2022-03-31 07:00:00,1.6305550928047108,11.86,17.2,60.0
2022-03-31 08:00:00,0.5189593181928233,11.86,19.400000000000002,60.0
2022-03-31 09:00:00,0.0,11.86,22.1,60.0
2022-03-31 10:00:00,0.0,11.86,23.099999999999998,60.0
2022-03-31 11:00:00,0.0,11.86,24.099999999999998,60.0
2022-03-31 12:00:00,0.0,11.86,25.1,60.0
2022-03-31 13:00:00,0.0,11.86,26.1,60.0
2022-03-31 14:00:00,0.0,11.86,26.999999999999996,60.0
2022-03-31 15:00:00,0.0,11.86,26.999999999999996,60.0
2022-03-31 16:00:00,0.22481233622118257,11.86,27.3,60.0
2022-03-31 17:00:00,0.13836914151931265,11.86,26.999999999999996,60.0
2022-03-31 18:00:00,0.0,11.86,26.799999999999997,60.0
2022-03-31 19:00:00,0.0,11.86,24.8,60.0
2022-03-31 20:00:00,0.536067867144235,11.86,21.799999999999997,60.0
2022-03-31 21:00:00,0.9870190088601393,11.86,20.599999999999998,60.0
2022-03-31 22:00:00,2.8079926387843614,11.86,19.2,60.0
2022-03-31 23:00:00,1.0911395851398473,11.86,17.1,60.0
2022-04-01 00:00:00,0.0,11.999166666666667,15.899999999999999,60.0
2022-04-01 00:00:00,0.0,11.999166666666667,15.899999999999999,60.0
2022-04-01 01:00:00,0.0,11.999166666666667,14.7,60.0
2022-04-01 02:00:00,0.0,11.999166666666667,13.299999999999999,60.0
2022-04-01 03:00:00,0.0,11.999166666666667,11.300000000000002,60.0
2022-04-01 04:00:00,0.0,11.999166666666667,10.999999999999998,60.0
2022-04-01 05:00:00,0.24192088517259433,11.999166666666667,10.999999999999998,60.0
2022-04-01 06:00:00,0.0,11.999166666666667,10.999999999999998,60.0
2022-04-01 07:00:00,1.6305550928047108,11.999166666666667,10.999999999999998,60.0
2022-04-01 08:00:00,0.5189593181928233,11.999166666666667,11.099999999999998,60.0
2022-04-01 09:00:00,0.0,11.999166666666667,12.0,60.0
2022-04-01 10:00:00,0.0,11.999166666666667,12.1,60.0
2022-04-01 11:00:00,0.0,11.999166666666667,13.099999999999998,60.0
2022-04-01 12:00:00,0.0,11.999166666666667,14.000000000000002,60.0
2022-04-01 13:00:00,0.0,11.999166666666667,14.000000000000002,60.0
2022-04-01 14:00:00,0.0,11.999166666666667,14.000000000000002,60.0
2022-04-01 15:00:00,0.0,11.999166666666667,14.000000000000002,60.0
2022-04-01 16:00:00,0.22481233622118257,11.999166666666667,13.8,60.0
2022-04-01 17:00:00,0.13836914151931265,11.999166666666667,13.399999999999999,60.0
2022-04-01 18:00:00,0.0,11.999166666666667,12.899999999999999,60.0
2022-04-01 19:00:00,0.0,11.999166666666667,11.9,60.0
2022-04-01 20:00:00,0.536067867144235,11.999166666666667,10.999999999999998,60.0
2022-04-01 21:00:00,0.9870190088601393,11.999166666666667,10.899999999999999,60.0
2022-04-01 22:00:00,2.8079926387843614,11.999166666666667,10.0,60.0
2022-04-01 23:00:00,1.0911395851398473,11.999166666666667,10.0,60.0
2022-04-02 00:00:00,0.0,12.035277777777777,9.9,60.0
2022-04-02 00:00:00,0.0,12.035277777777777,9.9,60.0
2022-04-02 01:00:00,0.0,12.035277777777777,9.000000000000002,60.0
2022-04-02 02:00:00,0.0,12.035277777777777,9.000000000000002,60.0
2022-04-02 03:00:00,0.0,12.035277777777777,9.000000000000002,60.0
2022-04-02 04:00:00,0.0,12.035277777777777,8.900000000000002,60.0
2022-04-02 05:00:00,0.0,12.035277777777777,8.1,60.0
2022-04-02 06:00:00,0.0,12.035277777777777,9.000000000000002,60.0
2022-04-02 07:00:00,0.0,12.035277777777777,9.100000000000001,60.0
2022-04-02 08:00:00,0.0,12.035277777777777,10.1,60.0
2022-04-02 09:00:00,0.0,12.035277777777777,11.099999999999998,60.0
2022-04-02 10:00:00,0.0,12.035277777777777,12.1,60.0
2022-04-02 11:00:00,0.0,12.035277777777777,12.999999999999998,60.0
2022-04-02 12:00:00,0.0,12.035277777777777,13.099999999999998,60.0
2022-04-02 13:00:00,0.0,12.035277777777777,14.200000000000001,60.0
2022-04-02 14:00:00,0.0,12.035277777777777,15.899999999999999,60.0
2022-04-02 15:00:00,0.0,12.035277777777777,14.9,60.0
2022-04-02 16:00:00,0.0,12.035277777777777,14.3,60.0
2022-04-02 17:00:00,0.0,12.035277777777777,13.399999999999999,60.0
2022-04-02 18:00:00,0.82166057464017,12.035277777777777,12.799999999999999,60.0
2022-04-02 19:00:00,0.0,12.035277777777777,10.899999999999999,60.0
2022-04-02 20:00:00,0.0,12.035277777777777,9.9,60.0
2022-04-02 21:00:00,0.0,12.035277777777777,9.000000000000002,60.0
2022-04-02 22:00:00,0.0,12.035277777777777,9.000000000000002,60.0
2022-04-02 23:00:00,0.0,12.035277777777777,8.900000000000002,60.0
2022-04-03 00:00:00,0.0,12.053611111111111,7.999999999999999,60.0
2022-04-03 00:00:00,0.0,12.053611111111111,7.999999999999999,60.0
2022-04-03 01:00:00,0.0,12.053611111111111,7.999999999999999,60.0
2022-04-03 02:00:00,0.0,12.053611111111111,7.8999999999999995,60.0
2022-04-03 03:00:00,0.0,12.053611111111111,7.000000000000001,60.0
2022-04-03 04:00:00,0.0,12.053611111111111,6.800000000000001,60.0
2022-04-03 05:00:00,0.0,12.053611111111111,4.9,60.0
2022-04-03 06:00:00,0.0,12.053611111111111,4.200000000000001,60.0
2022-04-03 07:00:00,0.0,12.053611111111111,6.1999999999999975,60.0
2022-04-03 08:00:00,0.0,12.053611111111111,7.999999999999999,60.0
2022-04-03 09:00:00,0.0,12.053611111111111,8.1,60.0
2022-04-03 10:00:00,0.0,12.053611111111111,9.100000000000001,60.0
2022-04-03 11:00:00,0.0,12.053611111111111,10.1,60.0
2022-04-03 12:00:00,0.0,12.053611111111111,10.999999999999998,60.0
2022-04-03 13:00:00,0.0,12.053611111111111,11.099999999999998,60.0
2022-04-03 14:00:00,0.0,12.053611111111111,12.1,60.0
2022-04-03 15:00:00,0.0,12.053611111111111,12.999999999999998,60.0
2022-04-03 16:00:00,0.0,12.053611111111111,12.999999999999998,60.0
2022-04-03 17:00:00,0.0,12.053611111111111,12.4,60.0
2022-04-03 18:00:00,0.82166057464017,12.053611111111111,11.9,60.0
2022-04-03 19:00:00,0.0,12.053611111111111,10.899999999999999,60.0
2022-04-03 20:00:00,0.0,12.053611111111111,9.9,60.0
2022-04-03 21:00:00,0.0,12.053611111111111,8.900000000000002,60.0
2022-04-03 22:00:00,0.0,12.053611111111111,7.999999999999999,60.0
2022-04-03 23:00:00,0.0,12.053611111111111,7.8999999999999995,60.0
2022-04-04 00:00:00,0.0,12.04111111111111,6.800000000000001,60.0
2022-04-04 00:00:00,0.0,12.04111111111111,6.800000000000001,60.0
2022-04-04 01:00:00,0.0,12.04111111111111,5.0,60.0
2022-04-04 02:00:00,0.0,12.04111111111111,5.1,60.0
2022-04-04 03:00:00,0.0,12.04111111111111,5.799999999999999,60.0
2022-04-04 04:00:00,0.0,12.04111111111111,4.200000000000001,60.0
2022-04-04 05:00:00,0.24192088517259433,12.04111111111111,6.099999999999998,60.0
2022-04-04 06:00:00,0.0,12.04111111111111,7.000000000000001,60.0
2022-04-04 07:00:00,1.6305550928047108,12.04111111111111,7.2,60.0
2022-04-04 08:00:00,0.5189593181928233,12.04111111111111,9.100000000000001,60.0
2022-04-04 09:00:00,0.0,12.04111111111111,10.1,60.0
2022-04-04 10:00:00,0.0,12.04111111111111,11.099999999999998,60.0
2022-04-04 11:00:00,0.0,12.04111111111111,12.0,60.0
2022-04-04 12:00:00,0.0,12.04111111111111,12.1,60.0
2022-04-04 13:00:00,0.0,12.04111111111111,13.099999999999998,60.0
2022-04-04 14:00:00,0.0,12.04111111111111,14.200000000000001,60.0
2022-04-04 15:00:00,0.0,12.04111111111111,15.899999999999999,60.0
2022-04-04 16:00:00,0.22481233622118257,12.04111111111111,15.499999999999998,60.0
2022-04-04 17:00:00,0.13836914151931265,12.04111111111111,14.4,60.0
2022-04-04 18:00:00,0.0,12.04111111111111,13.900000000000002,60.0
2022-04-04 19:00:00,0.0,12.04111111111111,12.899999999999999,60.0
2022-04-04 20:00:00,0.536067867144235,12.04111111111111,11.9,60.0
2022-04-04 21:00:00,0.9870190088601393,12.04111111111111,10.999999999999998,60.0
2022-04-04 22:00:00,2.8079926387843614,12.04111111111111,10.899999999999999,60.0
2022-04-04 23:00:00,1.0911395851398473,12.04111111111111,9.9,60.0
2022-04-05 00:00:00,0.0,12.032500000000002,8.800000000000002,60.0
2022-04-05 00:00:00,0.0,12.032500000000002,8.800000000000002,60.0
2022-04-05 01:00:00,0.0,12.032500000000002,7.1000000000000005,60.0
2022-04-05 02:00:00,0.0,12.032500000000002,8.1,60.0
2022-04-05 03:00:00,0.0,12.032500000000002,9.100000000000001,60.0
2022-04-05 04:00:00,0.0,12.032500000000002,9.6,60.0
2022-04-05 05:00:00,0.24192088517259433,12.032500000000002,6.9,60.0
2022-04-05 06:00:00,0.0,12.032500000000002,6.400000000000001,60.0
2022-04-05 07:00:00,1.6305550928047108,12.032500000000002,9.200000000000001,60.0
2022-04-05 08:00:00,0.5189593181928233,12.032500000000002,11.099999999999998,60.0
2022-04-05 09:00:00,0.0,12.032500000000002,12.1,60.0
2022-04-05 10:00:00,0.0,12.032500000000002,12.999999999999998,60.0
2022-04-05 11:00:00,0.0,12.032500000000002,13.099999999999998,60.0
2022-04-05 12:00:00,0.0,12.032500000000002,14.100000000000001,60.0
2022-04-05 13:00:00,0.0,12.032500000000002,14.9,60.0
2022-04-05 14:00:00,0.0,12.032500000000002,14.000000000000002,60.0
2022-04-05 15:00:00,0.0,12.032500000000002,13.900000000000002,60.0
2022-04-05 16:00:00,0.22481233622118257,12.032500000000002,13.2,60.0
2022-04-05 17:00:00,0.13836914151931265,12.032500000000002,12.4,60.0
2022-04-05 18:00:00,0.0,12.032500000000002,11.9,60.0
2022-04-05 19:00:00,0.0,12.032500000000002,10.999999999999998,60.0
2022-04-05 20:00:00,0.536067867144235,12.032500000000002,10.999999999999998,60.0
2022-04-05 21:00:00,0.9870190088601393,12.032500000000002,10.999999999999998,60.0
2022-04-05 22:00:00,2.8079926387843614,12.032500000000002,10.999999999999998,60.0
2022-04-05 23:00:00,1.0911395851398473,12.032500000000002,10.999999999999998,60.0
2022-04-06 00:00:00,0.0,12.058888888888891,10.999999999999998,60.0
2022-04-06 00:00:00,0.0,12.058888888888891,10.999999999999998,60.0
2022-04-06 01:00:00,0.0,12.058888888888891,10.999999999999998,60.0
2022-04-06 02:00:00,0.0,12.058888888888891,10.999999999999998,60.0
2022-04-06 03:00:00,0.0,12.058888888888891,10.999999999999998,60.0
2022-04-06 04:00:00,0.0,12.058888888888891,10.899999999999999,60.0
2022-04-06 05:00:00,0.24192088517259433,12.058888888888891,9.8,60.0
2022-04-06 06:00:00,0.0,12.058888888888891,9.000000000000002,60.0
2022-04-06 07:00:00,1.6305550928047108,12.058888888888891,9.000000000000002,60.0
2022-04-06 08:00:00,0.5189593181928233,12.058888888888891,9.000000000000002,60.0
2022-04-06 09:00:00,0.0,12.058888888888891,9.000000000000002,60.0
2022-04-06 10:00:00,0.0,12.058888888888891,9.200000000000001,60.0
2022-04-06 11:00:00,0.0,12.058888888888891,10.999999999999998,60.0
2022-04-06 12:00:00,0.0,12.058888888888891,11.099999999999998,60.0
2022-04-06 13:00:00,0.0,12.058888888888891,12.0,60.0
2022-04-06 14:00:00,0.0,12.058888888888891,12.0,60.0
2022-04-06 15:00:00,0.0,12.058888888888891,11.8,60.0
2022-04-06 16:00:00,0.22481233622118257,12.058888888888891,11.300000000000002,60.0
2022-04-06 17:00:00,0.13836914151931265,12.058888888888891,10.999999999999998,60.0
2022-04-06 18:00:00,0.0,12.058888888888891,10.999999999999998,60.0
2022-04-06 19:00:00,0.0,12.058888888888891,10.799999999999999,60.0
2022-04-06 20:00:00,0.536067867144235,12.058888888888891,9.000000000000002,60.0
2022-04-06 21:00:00,0.9870190088601393,12.058888888888891,10.0,60.0
2022-04-06 22:00:00,2.8079926387843614,12.058888888888891,9.9,60.0
2022-04-06 23:00:00,1.0911395851398473,12.058888888888891,9.000000000000002,60.0
2022-04-07 00:00:00,0.0,12.07722222222222,8.900000000000002,60.0
2022-04-07 00:00:00,0.0,12.07722222222222,8.900000000000002,60.0
2022-04-07 01:00:00,0.0,12.07722222222222,7.999999999999999,60.0
2022-04-07 02:00:00,0.0,12.07722222222222,7.999999999999999,60.0
2022-04-07 03:00:00,0.0,12.07722222222222,7.999999999999999,60.0
2022-04-07 04:00:00,0.0,12.07722222222222,7.999999999999999,60.0
2022-04-07 05:00:00,0.24192088517259433,12.07722222222222,7.8999999999999995,60.0
2022-04-07 06:00:00,0.0,12.07722222222222,7.1000000000000005,60.0
2022-04-07 07:00:00,1.6305550928047108,12.07722222222222,7.999999999999999,60.0
2022-04-07 08:00:00,0.5189593181928233,12.07722222222222,8.1,60.0
2022-04-07 09:00:00,0.0,12.07722222222222,9.200000000000001,60.0
2022-04-07 10:00:00,0.0,12.07722222222222,10.999999999999998,60.0
2022-04-07 11:00:00,0.0,12.07722222222222,11.099999999999998,60.0
2022-04-07 12:00:00,0.0,12.07722222222222,12.1,60.0
2022-04-07 13:00:00,0.0,12.07722222222222,13.099999999999998,60.0
2022-04-07 14:00:00,0.0,12.07722222222222,13.900000000000002,60.0
2022-04-07 15:00:00,0.0,12.07722222222222,12.999999999999998,60.0
2022-04-07 16:00:00,0.22481233622118257,12.07722222222222,12.799999999999999,60.0
2022-04-07 17:00:00,0.13836914151931265,12.07722222222222,12.4,60.0
2022-04-07 18:00:00,0.0,12.07722222222222,11.9,60.0
2022-04-07 19:00:00,0.0,12.07722222222222,10.899999999999999,60.0
2022-04-07 20:00:00,0.536067867144235,12.07722222222222,9.9,60.0
2022-04-07 21:00:00,0.9870190088601393,12.07722222222222,9.000000000000002,60.0
2022-04-07 22:00:00,2.8079926387843614,12.07722222222222,9.000000000000002,60.0
2022-04-07 23:00:00,1.0911395851398473,12.07722222222222,8.900000000000002,60.0
2022-04-08 00:00:00,0.0,12.089722222222221,7.999999999999999,60.0
2022-04-08 00:00:00,0.0,12.089722222222221,7.999999999999999,60.0
2022-04-08 01:00:00,0.0,12.089722222222221,7.8999999999999995,60.0
2022-04-08 02:00:00,0.0,12.089722222222221,6.9,60.0
2022-04-08 03:00:00,0.0,12.089722222222221,6.1999999999999975,60.0
2022-04-08 04:00:00,0.0,12.089722222222221,7.8999999999999995,60.0
2022-04-08 05:00:00,0.24192088517259433,12.089722222222221,6.600000000000001,60.0
2022-04-08 06:00:00,0.0,12.089722222222221,4.400000000000001,60.0
2022-04-08 07:00:00,1.6305550928047108,12.089722222222221,7.2,60.0
2022-04-08 08:00:00,0.5189593181928233,12.089722222222221,9.100000000000001,60.0
2022-04-08 09:00:00,0.0,12.089722222222221,10.1,60.0
2022-04-08 10:00:00,0.0,12.089722222222221,10.999999999999998,60.0
2022-04-08 11:00:00,0.0,12.089722222222221,11.600000000000001,60.0
2022-04-08 12:00:00,0.0,12.089722222222221,12.1,60.0
2022-04-08 13:00:00,0.0,12.089722222222221,12.999999999999998,60.0
2022-04-08 14:00:00,0.0,12.089722222222221,12.999999999999998,60.0
2022-04-08 15:00:00,0.0,12.089722222222221,12.899999999999999,60.0
2022-04-08 16:00:00,0.22481233622118257,12.089722222222221,12.2,60.0
2022-04-08 17:00:00,0.13836914151931265,12.089722222222221,11.400000000000002,60.0
2022-04-08 18:00:00,0.0,12.089722222222221,10.899999999999999,60.0
2022-04-08 19:00:00,0.0,12.089722222222221,9.9,60.0
2022-04-08 20:00:00,0.536067867144235,12.089722222222221,9.000000000000002,60.0
2022-04-08 21:00:00,0.9870190088601393,12.089722222222221,8.900000000000002,60.0
2022-04-08 22:00:00,2.8079926387843614,12.089722222222221,7.999999999999999,60.0
2022-04-08 23:00:00,1.0911395851398473,12.089722222222221,7.8999999999999995,60.0
2022-04-09 00:00:00,0.0,12.112222222222222,7.000000000000001,60.0
2022-04-09 00:00:00,0.0,12.112222222222222,7.000000000000001,60.0
2022-04-09 01:00:00,0.0,12.112222222222222,7.000000000000001,60.0
2022-04-09 02:00:00,0.0,12.112222222222222,7.000000000000001,60.0
2022-04-09 03:00:00,0.0,12.112222222222222,7.000000000000001,60.0
2022-04-09 04:00:00,0.0,12.112222222222222,7.000000000000001,60.0
2022-04-09 05:00:00,0.0,12.112222222222222,7.000000000000001,60.0
2022-04-09 06:00:00,0.0,12.112222222222222,7.1000000000000005,60.0
2022-04-09 07:00:00,0.0,12.112222222222222,8.1,60.0
2022-04-09 08:00:00,0.0,12.112222222222222,9.000000000000002,60.0
2022-04-09 09:00:00,0.0,12.112222222222222,9.4,60.0
2022-04-09 10:00:00,0.0,12.112222222222222,12.1,60.0
2022-04-09 11:00:00,0.0,12.112222222222222,12.999999999999998,60.0
2022-04-09 12:00:00,0.0,12.112222222222222,13.099999999999998,60.0
2022-04-09 13:00:00,0.0,12.112222222222222,14.100000000000001,60.0
2022-04-09 14:00:00,0.0,12.112222222222222,15.0,60.0
2022-04-09 15:00:00,0.0,12.112222222222222,15.1,60.0
2022-04-09 16:00:00,0.0,12.112222222222222,15.499999999999998,60.0
2022-04-09 17:00:00,0.0,12.112222222222222,15.299999999999999,60.0
2022-04-09 18:00:00,0.82166057464017,12.112222222222222,14.6,60.0
2022-04-09 19:00:00,0.0,12.112222222222222,13.900000000000002,60.0
2022-04-09 20:00:00,0.0,12.112222222222222,12.899999999999999,60.0
2022-04-09 21:00:00,0.0,12.112222222222222,12.0,60.0
2022-04-09 22:00:00,0.0,12.112222222222222,11.9,60.0
2022-04-09 23:00:00,0.0,12.112222222222222,11.099999999999998,60.0
2022-04-10 00:00:00,0.0,12.130555555555551,12.0,60.0
2022-04-10 00:00:00,0.0,12.130555555555551,12.0,60.0
2022-04-10 01:00:00,0.0,12.130555555555551,11.8,60.0
2022-04-10 02:00:00,0.0,12.130555555555551,9.9,60.0
2022-04-10 03:00:00,0.0,12.130555555555551,9.100000000000001,60.0
2022-04-10 04:00:00,0.0,12.130555555555551,10.0,60.0
2022-04-10 05:00:00,0.0,12.130555555555551,9.9,60.0
2022-04-10 06:00:00,0.0,12.130555555555551,9.200000000000001,60.0
2022-04-10 07:00:00,0.0,12.130555555555551,11.199999999999998,60.0
2022-04-10 08:00:00,0.0,12.130555555555551,13.099999999999998,60.0
2022-04-10 09:00:00,0.0,12.130555555555551,14.100000000000001,60.0
2022-04-10 10:00:00,0.0,12.130555555555551,15.0,60.0
2022-04-10 11:00:00,0.0,12.130555555555551,15.0,60.0
2022-04-10 12:00:00,0.0,12.130555555555551,15.0,60.0
2022-04-10 13:00:00,0.0,12.130555555555551,14.9,60.0
2022-04-10 14:00:00,0.0,12.130555555555551,14.000000000000002,60.0
2022-04-10 15:00:00,0.0,12.130555555555551,14.100000000000001,60.0
2022-04-10 16:00:00,0.0,12.130555555555551,14.4,60.0
2022-04-10 17:00:00,0.0,12.130555555555551,14.4,60.0
2022-04-10 18:00:00,0.82166057464017,12.130555555555551,13.900000000000002,60.0
2022-04-10 19:00:00,0.0,12.130555555555551,12.899999999999999,60.0
2022-04-10 20:00:00,0.0,12.130555555555551,11.9,60.0
2022-04-10 21:00:00,0.0,12.130555555555551,10.999999999999998,60.0
2022-04-10 22:00:00,0.0,12.130555555555551,10.999999999999998,60.0
