Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1E5,164.0,1.139,FAUC,1.7212630237500002,58.73950000000001,3920.18,8.18,0.5,0.8606315118750001,0.9802592920256251
1E5,164.0,0.285,FAUC,0.88365477525,58.73950000000001,3920.3,8.3,0.5,0.441827387625,0.125920805473125
1E5,164.0,0.569,FAUC,1.16870470275,58.73950000000001,3920.31,8.31,0.5,0.584352351375,0.33249648793237496
1E5,164.0,0.142,FAUC,1.7684058963750005,58.73950000000001,3921.58,9.58,0.5,0.8842029481875002,0.12555681864262502
1E5,164.0,0.42700000000000005,FAUC,1.3474090803750003,58.73950000000001,3921.77,9.77,0.5,0.6737045401875001,0.2876718386600626
1E5,164.0,0.42700000000000005,FAUC,1.3474090803750003,58.73950000000001,3921.88,9.88,0.5,0.6737045401875001,0.2876718386600626
1E5,164.0,0.142,FAUC,0.7575749996250001,58.73950000000001,3921.94,9.94,0.5,0.37878749981250004,0.053787824973375
1E5,164.0,0.285,FAUC,0.4736214180000001,58.73950000000001,3921.95,9.95,0.5,0.23681070900000006,0.06749105206500002
1E5,164.0,0.142,FAUC,0.5679071632500001,58.73950000000001,3921.96,9.96,0.5,0.28395358162500006,0.04032140859075
1E5,164.0,0.142,FAUC,0.7575749996250001,58.73950000000001,3921.97,9.97,0.5,0.37878749981250004,0.053787824973375
1E5,164.0,0.142,FAUC,1.1994023872500001,58.73950000000001,3921.98,9.98,0.5,0.5997011936250001,0.08515756949475001
1E5,164.0,0.285,FAUC,0.88365477525,58.73950000000001,3924.46,12.46,0.5,0.441827387625,0.125920805473125
1E5,164.0,0.285,FAUC,1.0733226116250003,58.73950000000001,3924.55,12.55,0.5,0.5366613058125002,0.15294847215656251
1E5,164.0,0.285,FAUC,0.4736214180000001,58.73950000000001,3926.6,14.6,0.5,0.23681070900000006,0.06749105206500002
1E5,164.0,0.42700000000000005,FAUC,0.9680734076250002,58.73950000000001,3926.82,14.82,0.5,0.4840367038125001,0.20668367252793757
